0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,f,a
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,a,f
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,a,f
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,a,f
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,f,a
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,j,d,h,i,b,k,f,a,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,d,j,h,i,j,d,h,i,j,d,b,k,a,f
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,b,k,f,a,,
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,j,d,b,k,a,f
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,d,j,h,i,j,d,h,i,d,j,b,k,f,a
c,g,e,h,i,j,d,h,i,d,j,h,i,d,j,b,k,a,f
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,j,d,b,k,a,f
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,b,k,a,f,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,j,d,h,i,j,d,h,i,b,k,a,f,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,j,d,h,i,d,j,h,i,b,k,a,f,,
c,g,e,h,i,j,d,h,i,b,k,f,a,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,a,f,,,,,,,,,,
c,g,e,h,i,b,k,f,a,,,,,,,,,,
c,g,e,h,i,d,j,h,i,b,k,f,a,,,,,,
c,g,e,h,i,d,j,h,i,d,j,h,i,j,d,b,k,a,f
